,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
10,11,Ascension Medical Group - Crawfordsville,30.37627,-97.65552,granted,1700 Bush Lane,,Crawfordsville,IN,47933,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Crawfordsville,Ascension Medical Group - Crawfordsville Crawfordsville,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
11,12,Ascension Medical Group - Frankfort,40.270233,-86.511824,granted,2485 Wabash St.,,Frankfort,IN,46041,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Frankfort,Ascension Medical Group - Frankfort Frankfort,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
12,13,Ascension Medical Group - Greenfield,39.793722,-85.766606,granted,300 E. Boyd Ave. Suite 201,,Greenfield,IN,46140,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Greenfield,Ascension Medical Group - Greenfield Greenfield,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
13,14,Ascension Medical Group - Hamilton Heart,40.043098,-86.028793,granted,17525 River Rd,,Noblesville,IN,46062,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Hamilton+Heart,Ascension Medical Group - Hamilton Heart Noblesville,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
14,15,Ascension Medical Group - Lafayette Cardiology,40.428331,-86.880037,granted,3900 Saint Francis Way,Suite 205,Lafayette,IN,47905,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Lafayette+Cardiology,Ascension Medical Group - Lafayette Cardiology Lafayette,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
15,16,Ascension Medical Group - Lebanon,40.076665,-86.475153,granted,2505 N. Lebanon St.,Suite 130,Lebanon,IN,46052,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Lebanon,Ascension Medical Group - Lebanon Lebanon,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
16,17,Ascension Medical Group - Logansport,40.768508,-86.352057,granted,12 Chase Park,,Logansport,IN,46947,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Logansport,Ascension Medical Group - Logansport Logansport,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
17,18,Ascension Medical Group - Peru,40.773658,-86.080643,granted,West Old Key Drive,Suite 170,Peru,IN,46970,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Peru,Ascension Medical Group - Peru Peru,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
18,19,Ascension Medical Group - Seymour,38.955389,-85.893271,granted,225 South Pine St,Suite 310,Seymour,IN,47274,USA,,,,echo,www.google.com/search?q=Ascension+Medical+Group+-+Seymour,Ascension Medical Group - Seymour Seymour,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
19,20,Ascension Medical Group St Vincent - Avon Heart Care,39.761177,-86.503043,granted,9166 E US Highway 36,,Avon,IN,46123,USA,,www.stvincent.org/medicalgroup/,,nuclear,,Ascension Medical Group St Vincent - Avon Heart Care Avon,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
20,21,Ascension Medical Group St. Vincent - Hamilton Heart Care,40.043098,-86.028793,granted,17525 River Road,,Noblesville,IN,46062,USA,,www.stvincent.org/medicalgroup/,,nuclear,,Ascension Medical Group St. Vincent - Hamilton Heart Care Noblesville,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
21,22,Ascension Medical Group St. Vincent - Hancock Heart Care,39.793774,-85.765241,granted,300 East Boyd Avenue,Suite201,Greenfield,IN,46140,USA,,www.stvincent.org/medicalgroup/,,nuclear,,Ascension Medical Group St. Vincent - Hancock Heart Care Greenfield,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
22,23,Ascension Medical Group St. Vincent - Lafayette Heart Care,40.392408,-86.834318,granted,"3900 St. Francis Way, Suite 205",,Lafayette,IN,47905,USA,,www.stvincent.org/medicalgroup/,,nuclear,,Ascension Medical Group St. Vincent - Lafayette Heart Care Lafayette,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
23,24,Ascension Medical Group St. Vincent - Marion Heart Care,40.563129,-85.664453,granted,"330 North Wabash, Suite 110",,Marion,IN,46952,USA,,www.stvincent.org/medicalgroup/,,nuclear,,Ascension Medical Group St. Vincent - Marion Heart Care Marion,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
24,25,Ascension Medical Group St. Vincent Cardiology,37.964167,-87.50211,granted,901 Saint Mary Drive,Suite 300,Evansville,IN,47714,USA,,www.ascension.org,,vascular,,Ascension Medical Group St. Vincent Cardiology Evansville,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
25,26,Ascension Medical Group- Anderson,40.094403,-85.682451,granted,141 W. 22nd Street,Suite 214,Anderson,IN,46016,USA,,,,vascular,www.google.com/search?q=Ascension+Medical+Group-+Anderson,Ascension Medical Group- Anderson Anderson,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
26,27,Ascension Medical Group- Hendricks,39.76118,-86.50269,granted,9166 E US Highway 36,,Avon,IN,46123,USA,,,,vascular,www.google.com/search?q=Ascension+Medical+Group-+Hendricks,Ascension Medical Group- Hendricks Avon,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
27,28,Ascension Medical Group- Kokomo,40.48429,-86.155423,granted,313 S. Berkley Road,Suite 120,Kokomo,IN,46901,USA,,,,vascular,www.google.com/search?q=Ascension+Medical+Group-+Kokomo,Ascension Medical Group- Kokomo Kokomo,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
28,29,Ascension Medical Group- Lafayette,40.392408,-86.834318,granted,3900 St. Francis Way,Suite 201,Lafayette,IN,47905,USA,,,,vascular,www.google.com/search?q=Ascension+Medical+Group-+Lafayette,Ascension Medical Group- Lafayette Lafayette,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
29,30,Ascension Medical Group- Lebanon,40.078607,-86.475612,granted,2505 N. Lebanon Street,Suite 130,Lebanon,IN,46052,USA,,,,vascular,www.google.com/search?q=Ascension+Medical+Group-+Lebanon,Ascension Medical Group- Lebanon Lebanon,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
30,31,Ascension St Vincent Heart Center of Indiana,39.938311,-86.158722,granted,10580 N Meridian St,,Indianapolis,IN,46290,USA,,,,vascular,www.google.com/search?q=Ascension+St+Vincent+Heart+Center+of+Indiana,Ascension St Vincent Heart Center of Indiana Indianapolis,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
31,32,Ascension St. Vincent Randolph Co.,40.167807,-84.970293,granted,473 East Greenville,,Winchester,IN,47394,USA,,,,echo,www.google.com/search?q=Ascension+St.+Vincent+Randolph+Co.,Ascension St. Vincent Randolph Co. Winchester,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
32,33,Ascension St. Vincent Williamsport,40.29047,-87.295819,granted,412 N. Monroe St,,Williamsport,IN,47993,USA,,,,echo,www.google.com/search?q=Ascension+St.+Vincent+Williamsport,Ascension St. Vincent Williamsport Williamsport,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
33,34,Baptist Health Floyd,38.300506,-85.83508,multigranted,1850 State Street,,New Albany,IN,47150,USA,,baptistheallthfloyd.com,,"vascular, echo",,Baptist Health Floyd New Albany,,,"Jan 31, 2024",Adult Transthoracic,,,,,"Jan 29, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
34,35,Baptist Health Floyd Cardiac Diagnostics,38.282688,-85.740199,granted,31 Quartermaster Court,,Jeffersonville,IN,47130,USA,,,,echo,www.google.com/search?q=Baptist+Health+Floyd+Cardiac+Diagnostics,Baptist Health Floyd Cardiac Diagnostics Jeffersonville,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
35,36,Baptist Health Floyd Cardiac Diagnostics,38.304087,-85.836472,granted,2109 Green Valley Road,,New Albany,IN,40165,USA,,,,echo,www.google.com/search?q=Baptist+Health+Floyd+Cardiac+Diagnostics,Baptist Health Floyd Cardiac Diagnostics New Albany,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
36,37,Bone and Joint Specialist,41.455099,-87.335434,granted,9001 Broadway,,Merrillville,IN,46410,USA,,,,mr,www.google.com/search?q=Bone+and+Joint+Specialist,Bone and Joint Specialist Merrillville,,,,,"Feb 28, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
37,38,Cardiovascular Consultants PC,41.530618,-87.510609,multigranted,10010 Donald Powers Drive,,Munster,IN,46321,USA,,,,"vascular, echo",www.google.com/search?q=Cardiovascular+Consultants+PC,Cardiovascular Consultants PC Munster,,,"Jul 31, 2023",Adult Transthoracic,,,,,"Apr 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
38,39,"Cardiovascular Consultants, P.C.",41.530618,-87.510609,granted,10010 Donald Powers Drive,,Munster,IN,46321,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Consultants,+P.C.","Cardiovascular Consultants, P.C. Munster",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
39,40,CarePointe PC,41.46192,-87.333744,granted,99 East 86th Avenue,Suite A,Merrillville,IN,46410,USA,,www.carepointe.net,,ct,,CarePointe PC Merrillville,"Jun 30, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
40,41,Children’s Heart Center at St. Vincent,39.907578,-86.198302,granted,8333 Naab Road,Suite 320,Indianapolis,IN,46260,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Heart+Center+at+St.+Vincent,Children’s Heart Center at St. Vincent Indianapolis,,,,,,,,,,,"Jan 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
41,42,Clark Memorial Hospital,38.319484,-85.710592,granted,Diagnostic Imaging,1220 Missouri Avenue,Jeffersonville,IN,47130,USA,,,,vascular,www.google.com/search?q=Clark+Memorial+Hospital,Clark Memorial Hospital Jeffersonville,,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
42,43,Columbus Regional Hospital,39.215882,-85.896217,granted,2400 East 17th Street,,Columbus,IN,47201,USA,,www.crh.org,,echo,,Columbus Regional Hospital Columbus,,,"Aug 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
43,44,Community Heart and Vascular Hospital,39.90151,-86.046091,granted,8075 North Shadeland Avenue,Suite 140,Indianapolis,IN,46250,USA,,,,echo,www.google.com/search?q=Community+Heart+and+Vascular+Hospital,Community Heart and Vascular Hospital Indianapolis,,,"Mar 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
44,45,Community Heart and Vascular Hospital - Vascular Testing,39.90151,-86.046091,granted,"8075 North Shadeland Avenue, Suite 330",,Indianapolis,IN,46250,USA,,,,vascular,www.google.com/search?q=Community+Heart+and+Vascular+Hospital+-+Vascular+Testing,Community Heart and Vascular Hospital - Vascular Testing Indianapolis,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
45,46,Community Heart and Vascular Physicians Vascular Testing - Anderson,40.129929,-85.692512,granted,1210A Medical Arts Blvd. Suite 105,,Anderson,IN,46011,USA,,,,vascular,www.google.com/search?q=Community+Heart+and+Vascular+Physicians+Vascular+Testing+-+Anderson,Community Heart and Vascular Physicians Vascular Testing - Anderson Anderson,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
46,47,Community Heart and Vascular Physicians Vascular Testing - Community East,39.786537,-86.073789,granted,1400 North Ritter Ave. Suite 500,,Indianapolis,IN,46219,USA,,,,vascular,www.google.com/search?q=Community+Heart+and+Vascular+Physicians+Vascular+Testing+-+Community+East,Community Heart and Vascular Physicians Vascular Testing - Community East Indianapolis,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
47,48,Community Heart and Vascular Physicians Vascular Testing - Community South,39.635538,-86.133908,granted,"1402 East County Line Road, Suite 2400",,Indianapolis,IN,46227,USA,,,,vascular,www.google.com/search?q=Community+Heart+and+Vascular+Physicians+Vascular+Testing+-+Community+South,Community Heart and Vascular Physicians Vascular Testing - Community South Indianapolis,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
48,49,Community Heart and Vascular Physicians Vascular Testing - Noblesville Office,40.047037,-86.022407,granted,"325 Westfield Road, Suite A",,Noblesville,IN,46060,USA,,,,vascular,www.google.com/search?q=Community+Heart+and+Vascular+Physicians+Vascular+Testing+-+Noblesville+Office,Community Heart and Vascular Physicians Vascular Testing - Noblesville Office Noblesville,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
49,50,Community Hospital East,39.786537,-86.073789,granted,"1400 North Ritter, Suite 500",,Indianapolis,IN,46219,USA,,,,nuclear,www.google.com/search?q=Community+Hospital+East,Community Hospital East Indianapolis,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
50,51,Community Hospital East,39.786537,-86.073789,granted,1400 North Ritter Avenue,Suite 500,Indianapolis,IN,46219,USA,,,,echo,www.google.com/search?q=Community+Hospital+East,Community Hospital East Indianapolis,,,"Mar 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
51,52,Community Hospital South,39.635538,-86.133908,granted,1402 East County Line Road,Suite 2400,Indianapolis,IN,46227,USA,,,,echo,www.google.com/search?q=Community+Hospital+South,Community Hospital South Indianapolis,,,"Mar 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
52,53,Community Hospital South,39.635538,-86.133908,granted,"1402 E. County Line Rd., Ste 2400",,Indianapolis,IN,46227,USA,,,,nuclear,www.google.com/search?q=Community+Hospital+South,Community Hospital South Indianapolis,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
53,54,"Crown Point Vein Clinic, LLC",41.457775,-87.339121,granted,333 West 89th Ave,,Merriville,IN,46410,USA,,,,vascular,"www.google.com/search?q=Crown+Point+Vein+Clinic,+LLC","Crown Point Vein Clinic, LLC Merriville",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
54,55,Deaconess Gateway Hospital,37.975196,-87.44227,granted,4007 Gateway Blvd,,Newburgh,IN,47630,USA,,deaconess.com,,echo,,Deaconess Gateway Hospital Newburgh,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
55,56,Deaconess Health Systems,37.983147,-87.570729,granted,600 Mary St,,Evansville,IN,47747,USA,,deaconess.com,,echo,,Deaconess Health Systems Evansville,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
56,57,Dukes Memorial Hospital,40.757669,-86.082415,granted,275 W. 12th St.,,Peru,IN,46970,USA,,www.dukesmemorialhosp.com,,echo,,Dukes Memorial Hospital Peru,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
57,58,"Ear, Nose, and Throat Associates, PC",41.174857,-85.112527,granted,10021 Dupont Circle Court,,Fort Wayne,IN,46825,USA,,,,ct,"www.google.com/search?q=Ear,+Nose,+and+Throat+Associates,+PC","Ear, Nose, and Throat Associates, PC Fort Wayne","Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
58,59,Elkhart General Cardiac Diagnostics - Elkhart Clinic,41.682272,-86.003363,granted,303 S. Nappanee St.,,Elkhart,IN,46514,USA,,,,echo,www.google.com/search?q=Elkhart+General+Cardiac+Diagnostics+-+Elkhart+Clinic,Elkhart General Cardiac Diagnostics - Elkhart Clinic Elkhart,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
59,60,Elkhart General Cardiac Diagnostics - Riverpointe,41.680159,-85.993631,granted,500 Arcade Ave Suite 400,,Elkhart,IN,46514,USA,,,,echo,www.google.com/search?q=Elkhart+General+Cardiac+Diagnostics+-+Riverpointe,Elkhart General Cardiac Diagnostics - Riverpointe Elkhart,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
60,61,Elkhart General Hospital Cardiac Diagnostics,41.678761,-85.991833,granted,600 East Boulevard,PO Box 1329,Elkhart,IN,46514,USA,,www.egh.org,,echo,,Elkhart General Hospital Cardiac Diagnostics Elkhart,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
61,62,Eskenazi Health,39.78053,-86.17345,granted,720 Eskenazi Ave,,Indianapolis,IN,46202,USA,,www.eskenazihealth.edu,,echo,,Eskenazi Health Indianapolis,,,"Mar 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
62,63,Eskenazi Health - Vascular Laboratory,39.78053,-86.17345,granted,720 Eskenazi Ave,,Indianapolis,IN,46202,USA,,,,vascular,www.google.com/search?q=Eskenazi+Health+-+Vascular+Laboratory,Eskenazi Health - Vascular Laboratory Indianapolis,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
63,64,Franciscan Health - Indiana Heart Physicians,39.651273,-86.075806,granted,5330 E. Stop 11 Road,,Indianapolis,IN,46237,USA,,,,vascular,www.google.com/search?q=Franciscan+Health+-+Indiana+Heart+Physicians,Franciscan Health - Indiana Heart Physicians Indianapolis,,,,,,,,,"Aug 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
64,65,"Franciscan Health Cardiac Care Center, Mooresville",39.609322,-86.356098,granted,1201 Hadley Road,,Mooresville,IN,46518,USA,,,,nuclear,"www.google.com/search?q=Franciscan+Health+Cardiac+Care+Center,+Mooresville","Franciscan Health Cardiac Care Center, Mooresville Mooresville",,,,,,,"Nov 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
65,66,Franciscan Health Crown Point,41.396497,-87.364436,granted,1201 South Main Street,,Crown Point,IN,46307,USA,,,,echo,www.google.com/search?q=Franciscan+Health+Crown+Point,Franciscan Health Crown Point Crown Point,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
66,67,Franciscan Health Indianapolis,39.651239,-86.078567,granted,5255 E. Stop 11 Road,Suite 210,Indianapolis,IN,46237,USA,,franciscanhealth.org,,vascular,,Franciscan Health Indianapolis Indianapolis,,,,,,,,,"Aug 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
67,68,Franciscan Health Indianapolis,39.648365,-86.082674,granted,8111 South Emerson Avenue,,Indianapolis,IN,46237,USA,,,,vascular,www.google.com/search?q=Franciscan+Health+Indianapolis,Franciscan Health Indianapolis Indianapolis,,,,,,,,,"Aug 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
68,69,Franciscan Health Michigan City,41.394704,-87.36916,granted,3500 Franciscan Way,,Michigan City,IN,46360,USA,,,,echo,www.google.com/search?q=Franciscan+Health+Michigan+City,Franciscan Health Michigan City Michigan City,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
69,70,Franciscan Health Munster,41.537258,-87.512328,granted,701 Superior Avenue,,Munster,IN,46321,USA,,,,echo,www.google.com/search?q=Franciscan+Health+Munster,Franciscan Health Munster Munster,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
70,71,Franciscan Health Nuclear Cardiac Diagnostic Services,39.651239,-86.078567,granted,5255 East Stop 11 Road,Suite 240,Indianapolis,IN,46237,USA,,franciscanalliance.org,,nuclear,,Franciscan Health Nuclear Cardiac Diagnostic Services Indianapolis,,,,,,,"Nov 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
71,72,Franciscan St. Elizabeth Health Lafayette,40.393845,-86.838378,multigranted,1701 S Creasy Ln,,Lafayette,IN,47905,USA,,,,"echo, vascular",www.google.com/search?q=Franciscan+St.+Elizabeth+Health+Lafayette,Franciscan St. Elizabeth Health Lafayette Lafayette,,,"Oct 31, 2022",Adult Transthoracic,,,,,"Oct 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
72,73,Franciscan St. Francis Cardiovascular Diagnostic Services,39.648365,-86.082674,granted,8111 Emerson Avenue,,Indianapolis,IN,46237,USA,,St Francis/Franciscan Health,,echo,,Franciscan St. Francis Cardiovascular Diagnostic Services Indianapolis,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
73,74,Goshen Health System,41.564326,-85.829995,granted,200 High Park,,Goshen,IN,46526,USA,,,,echo,www.google.com/search?q=Goshen+Health+System,Goshen Health System Goshen,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
74,75,Henry County Hospital,39.942474,-85.36501,granted,1000 North 16th Street,,New Castle,IN,47362,USA,,,,echo,www.google.com/search?q=Henry+County+Hospital,Henry County Hospital New Castle,,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
75,76,Howard Regional Health System,40.446835,-86.127103,granted,3500 South LaFountain Street,,Kokomo,IN,46902,USA,,,,vascular,www.google.com/search?q=Howard+Regional+Health+System,Howard Regional Health System Kokomo,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
76,77,I U Health Cardiovascular Center,39.78795,-86.16303,granted,1701 North Senate Avenue,,Indianapolis,IN,46202,USA,,,,echo,www.google.com/search?q=I+U+Health+Cardiovascular+Center,I U Health Cardiovascular Center Indianapolis,,,"Sep 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
