,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
10,11,"Alexis Furze, MD",33.615967,-117.930378,granted,520 Superior Ave,#270,Newport Beach,CA,92663,USA,,www.drfurze.com,,ct,,"Alexis Furze, MD Newport Beach","May 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
11,12,Alta Bates Summit Medical Center - Merritt Campus,37.820875,-122.263816,granted,350 Hawthorne Avenue,,Oakland,CA,94609,USA,,,,echo,www.google.com/search?q=Alta+Bates+Summit+Medical+Center+-+Merritt+Campus,Alta Bates Summit Medical Center - Merritt Campus Oakland,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
12,13,Alta Bates Summit Medical Center- Ashby Campus,37.856488,-122.257329,granted,2450 Ashby Avenue,#5530,Berkeley,CA,94705,USA,,,,echo,www.google.com/search?q=Alta+Bates+Summit+Medical+Center-+Ashby+Campus,Alta Bates Summit Medical Center- Ashby Campus Berkeley,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
13,14,"Amer A. Jandali, MD, Inc.",33.933081,-117.260234,granted,"231110 Atlantic Circle, Suite A",,Moreno Valley,CA,92553,USA,,,,nuclear,"www.google.com/search?q=Amer+A.+Jandali,+MD,+Inc.","Amer A. Jandali, MD, Inc. Moreno Valley",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
14,15,"Amir Hedayati Rad, M.D.",34.476688,-117.291236,granted,"12408 Hesperia Road, Suite 9",,Victorville,CA,92395,USA,,,,nuclear,"www.google.com/search?q=Amir+Hedayati+Rad,+M.D.","Amir Hedayati Rad, M.D. Victorville",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
15,16,"Anjali Gulati, M.D.",37.251783,-121.950063,granted,2516 Samaritan Dr. Ste H,,San Jose,CA,95124,USA,,,,nuclear,"www.google.com/search?q=Anjali+Gulati,+M.D.","Anjali Gulati, M.D. San Jose",,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
16,17,Antelope Valley Cadiology Associates,34.677422,-118.165702,granted,43723  20th Street West,,Lancaster,CA,93534,USA,,,,nuclear,www.google.com/search?q=Antelope+Valley+Cadiology+Associates,Antelope Valley Cadiology Associates Lancaster,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
17,18,APEX Cardiology,33.949087,-118.348846,multigranted,501 East Hardy Street,Suite 200,Inglewood,CA,90301,USA,,www.apexcardiology.com,,"nuclear, ct, echo, vascular",,APEX Cardiology Inglewood,"Dec 31, 2023","Coronary CTA, Vascular CTA, Coronary Calcium Scoring","Feb 29, 2024","Adult Stress, Adult Transthoracic",,,"May 31, 2023",Myocardial Perfusion Imaging,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
18,19,Apex Cardiology of Silicon Valley,37.251077,-121.944371,granted,2400 Samaritan Dr 200,,San Jose,CA,95124,USA,,,,nuclear,www.google.com/search?q=Apex+Cardiology+of+Silicon+Valley,Apex Cardiology of Silicon Valley San Jose,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
19,20,"Apex Cardiology of Silicon Valley, A Medical Partnership",37.251077,-121.944371,granted,2400 Samaritan Drive,Suite 200,San Jose,CA,95124,USA,,,,echo,"www.google.com/search?q=Apex+Cardiology+of+Silicon+Valley,+A+Medical+Partnership","Apex Cardiology of Silicon Valley, A Medical Partnership San Jose",,,"Dec 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
20,21,Arcadia MRI and Imaging Center,34.126296,-118.053245,multigranted,638 West Duarte Road,Suite 2,Arcadia,CA,91007,USA,,www.arcadiamri.com,,"mr, ct",,Arcadia MRI and Imaging Center Arcadia,"Dec 31, 2023","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,"Sep 30, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
21,22,"Arch Health Partners, Inc. dba Arch Health Medical Group",33.113008,-117.12015,granted,1955 Citracado Parkway Suite 300,,Escondido,CA,92029,USA,,www.archhealth.org,,nuclear,,"Arch Health Partners, Inc. dba Arch Health Medical Group Escondido",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
22,23,Arthritis Center of Riverside,33.902423,-117.493227,granted,"11725 Slate Avenue, Suite 100",,Riverside,CA,92505,USA,,thearthritiscenter.com,,mr,,Arthritis Center of Riverside Riverside,,,,,"Feb 29, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
23,24,"Arun D. Patel, MD Inc.",33.872194,-117.940851,granted,907 West Wilshire Ave,,Fullerton,CA,92832,USA,,,,ct,"www.google.com/search?q=Arun+D.+Patel,+MD+Inc.","Arun D. Patel, MD Inc. Fullerton","Aug 31, 2024","Body CT, Neurological CT, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
24,25,"Ashok K. Agarwal, MD, Inc.",33.730781,-116.958537,granted,136 San Jacinto St.,,Hemet,CA,92543,USA,,,,nuclear,"www.google.com/search?q=Ashok+K.+Agarwal,+MD,+Inc.","Ashok K. Agarwal, MD, Inc. Hemet",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
25,26,"B.V. Chandramouli, MD, Inc.",40.584067,-122.387844,granted,1555 East Street,Suite 100,Redding,CA,96001,USA,,,,echo,"www.google.com/search?q=B.V.+Chandramouli,+MD,+Inc.","B.V. Chandramouli, MD, Inc. Redding",,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
26,27,"B.V. Chandramouli, Md., Inc.",40.584067,-122.387844,granted,1555 East St.,,Redding,CA,96001,USA,,,,nuclear,"www.google.com/search?q=B.V.+Chandramouli,+Md.,+Inc.","B.V. Chandramouli, Md., Inc. Redding",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
27,28,Bay Area ENT Medical Group,37.714579,-122.141898,granted,13847 East 14th Street,Suite 200,San Leandro,CA,94578,USA,,www.bayareaent.net,,ct,,Bay Area ENT Medical Group San Leandro,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
28,29,"Bay Harbor MRI, Inc.",33.797805,-118.30179,granted,1403 West Lomita Blvd.,Suite 107,Harbor City,CA,90710,USA,,,,mr,"www.google.com/search?q=Bay+Harbor+MRI,+Inc.","Bay Harbor MRI, Inc. Harbor City",,,,,"Dec 31, 2022","Body MRI, Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
29,30,Beach Imaging Center,33.779121,-117.99273,granted,12600 Beach Blvd Suite A1,,Stanton,CA,90680,USA,,,,mr,www.google.com/search?q=Beach+Imaging+Center,Beach Imaging Center Stanton,,,,,"Feb 29, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
30,31,"Benjamin O. Camacho, M.D., FACP, a Medical Corporation",32.661306,-117.083072,multigranted,1615 Sweetwater Road,,National City,CA,91950,USA,,,,"echo, nuclear","www.google.com/search?q=Benjamin+O.+Camacho,+M.D.,+FACP,+a+Medical+Corporation","Benjamin O. Camacho, M.D., FACP, a Medical Corporation National City",,,"Apr 30, 2023","Adult Stress, Adult Transthoracic",,,"Aug 31, 2023","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
31,32,Beverly Hospital,34.016024,-118.100487,granted,309 West Beverly Boulevard,,Montebello,CA,90640,USA,,,,vascular,www.google.com/search?q=Beverly+Hospital,Beverly Hospital Montebello,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
32,33,Beyond Basic Imaging Vascular Laboratory Anaheim,33.847138,-117.934192,granted,1211 West La Palma Ave. Suite 607,,Anaheim,CA,92801,USA,,,,vascular,www.google.com/search?q=Beyond+Basic+Imaging+Vascular+Laboratory+Anaheim,Beyond Basic Imaging Vascular Laboratory Anaheim Anaheim,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
33,34,Beyond Basic Imaging Vascular Laboratory Fullerton,33.893629,-117.927034,granted,100 East Valencia Mesa Dr. Suite 110,,Fullerton,CA,92835,USA,,,,vascular,www.google.com/search?q=Beyond+Basic+Imaging+Vascular+Laboratory+Fullerton,Beyond Basic Imaging Vascular Laboratory Fullerton Fullerton,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
34,35,Beyond Basic Imaging Vascular Laboratory Orange,33.782391,-117.866498,granted,"1310 West Stewart Dr., Suite 406",,Orange,CA,92868,USA,,,,vascular,www.google.com/search?q=Beyond+Basic+Imaging+Vascular+Laboratory+Orange,Beyond Basic Imaging Vascular Laboratory Orange Orange,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
35,36,"Boyle Heights cardiovascular Medical Group, Inc.",34.062731,-118.04546,granted,10362 E Garvey Ave,,El Monte,CA,91733,USA,,,,nuclear,"www.google.com/search?q=Boyle+Heights+cardiovascular+Medical+Group,+Inc.","Boyle Heights cardiovascular Medical Group, Inc. El Monte",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
36,37,"Brent R. Driskill, MD, Inc.",32.750534,-117.162773,granted,4033 Third Avenue,Suite #104,San Diego,CA,92103,USA,,,,ct,"www.google.com/search?q=Brent+R.+Driskill,+MD,+Inc.","Brent R. Driskill, MD, Inc. San Diego","Apr 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
37,38,"Brian M. Chesnie, MD, Inc.",33.628958,-117.930834,granted,1501 Superior Ave. 212,,Newport Beach,CA,92663,USA,,,,nuclear,"www.google.com/search?q=Brian+M.+Chesnie,+MD,+Inc.","Brian M. Chesnie, MD, Inc. Newport Beach",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
38,39,"Bruce B. Bagheri, MD, Inc.",34.152873,-118.23041,granted,1560 E. Chevy Chase Dr.,Suite 445,Glendale,CA,91206,,,,,nuclear,"www.google.com/search?q=Bruce+B.+Bagheri,+MD,+Inc.","Bruce B. Bagheri, MD, Inc. Glendale",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
39,40,Burbank Imaging and Open MRI,34.184658,-118.310006,granted,333 E. Magnolia Blvd,,Burbank,CA,91502,USA,,,,mr,www.google.com/search?q=Burbank+Imaging+and+Open+MRI,Burbank Imaging and Open MRI Burbank,,,,,"Jan 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
40,41,C V ENT Surgical Group,34.20372,-118.631306,granted,"7345 Medical Center Drive, 510",,West Hills,CA,91307,USA,,www.cvsurgicalgroup.com,,ct,,C V ENT Surgical Group West Hills,"Oct 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
41,42,Cabrillo Cardiology Medical Group,34.216784,-119.146641,multigranted,2241 Wankel Way,Suite C,Oxnard,CA,93030,USA,,,,"nuclear, echo",www.google.com/search?q=Cabrillo+Cardiology+Medical+Group,Cabrillo Cardiology Medical Group Oxnard,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
42,43,California Cardiology Associates Inc.,37.558776,-121.979936,granted,1900 Mowry Avenue,Suite 309,Fremont,CA,94538,USA,,,,nuclear,www.google.com/search?q=California+Cardiology+Associates+Inc.,California Cardiology Associates Inc. Fremont,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
43,44,California Cardiovascular Consultants,37.556144,-121.982339,multigranted,2333 Mowry Avenue,SUITE 300,FREMONT,CA,94538,USA,,,,"echo, nuclear",www.google.com/search?q=California+Cardiovascular+Consultants,California Cardiovascular Consultants FREMONT,,,"Aug 31, 2022","Adult Stress, Adult Transthoracic",,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
44,45,California Cardiovascular Institute,36.85932,-119.759328,granted,7061 N Whitney 101,,Fresno,CA,93720,USA,,,,nuclear,www.google.com/search?q=California+Cardiovascular+Institute,California Cardiovascular Institute Fresno,,,,,,,"Dec 31, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
45,46,California Heart Associates,33.700315,-117.954389,granted,18111 Brookhurst St Suite 5100,,Fountain Valley,CA,92708,USA,,,,nuclear,www.google.com/search?q=California+Heart+Associates,California Heart Associates Fountain Valley,,,,,,,"Dec 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
46,47,California Heart Center,39.132999,-121.614023,multigranted,"481 Plumas Blvd, Suite 201",,Yuba City,CA,95991,USA,,kammierobinsk04ah.org,,"echo, vascular",,California Heart Center Yuba City,,,"Apr 30, 2023",Adult Transthoracic,,,,,"Apr 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
47,48,California Institute of CardioVascular Health,34.106406,-117.575122,granted,"10535 Foothill Boulevard, Suite 365",,Rancho Cucamonga,CA,91730,USA,,,,nuclear,www.google.com/search?q=California+Institute+of+CardioVascular+Health,California Institute of CardioVascular Health Rancho Cucamonga,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
48,49,California Medical Imaging,36.069576,-119.027431,multigranted,462 W. Putnam Ave.,,Porterville,CA,93257,USA,,www.calrads.com,,"ct, mr",,California Medical Imaging Porterville,"Feb 28, 2023","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,"Jul 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
49,50,California Medical Imaging Associates,36.29466,-119.329848,multigranted,3610 W. Packwood Ave,,Visalia,CA,93277,USA,,www.calrads.com,,"ct, mr",,California Medical Imaging Associates Visalia,"Feb 28, 2023","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,"Jul 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
50,51,"California Orthopaedic Institute Medical Associates, Inc.",32.779713,-117.160293,granted,7485 Mission Valley  Road Suite 101,,San Diego,CA,92108,USA,,www.califortho.com,,mr,,"California Orthopaedic Institute Medical Associates, Inc. San Diego",,,,,"May 31, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
51,52,California Pacific Medical Center,37.78606,-122.456218,granted,3555 Cesar Chavez Street,,San Francisco,CA,94110,USA,,CPMC.org,,echo,,California Pacific Medical Center San Francisco,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
52,53,California Pacific Medical Center,37.78606,-122.456218,granted,1101 Van Ness Avenue,,San Francisco,CA,94109,USA,,CPMC.org,,pediatric_echo,,California Pacific Medical Center San Francisco,,,,,,,,,,,"Jun 30, 2025",Pediatric Transthoracic,,,,,,,,,,,,
53,54,California Pacific Medical Center,37.791321,-122.430983,granted,1101 Van Ness Avenue,,San Francisco,CA,94109,USA,,CPMC.org,,echo,,California Pacific Medical Center San Francisco,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
54,55,California Pacific Medical Center,37.768644,-122.435767,granted,"45 Castro Street, South Tower",,San Francisco,CA,94114,USA,,CPMC.org,,echo,,California Pacific Medical Center San Francisco,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
55,56,California Sinus Centers,37.530236,-122.288829,granted,3351 El Camino Real,Suite 200,Atherton,CA,94027,USA,,www.calsinus.com,,ct,,California Sinus Centers Atherton,"Mar 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
56,57,California Sinus Centers,38.292719,-122.465977,granted,414 W Napa St Unit A,,Sonoma,CA,95476,USA,,,,ct,www.google.com/search?q=California+Sinus+Centers,California Sinus Centers Sonoma,"Mar 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
57,58,Cancer Center of Santa Barbara with Sansum Clinic,34.42936,-119.72321,granted,300 West Pueblo Street,,Santa Barbara,CA,93105,USA,,www.ridleytreecc.org,,nuclear,,Cancer Center of Santa Barbara with Sansum Clinic Santa Barbara,,,,,,,"Apr 30, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
58,59,"Candice Kim, Inc.",33.559314,-117.185156,granted,25395 Hancock Ave.,#230,Murrieta,CA,92562,,,,,nuclear,"www.google.com/search?q=Candice+Kim,+Inc.","Candice Kim, Inc. Murrieta",,,,,,,"May 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
59,60,Capitol Interventional Cardiology,38.668033,-121.316265,granted,6347 Coyle Avenue,,Carmichael,CA,95608,USA,,,,echo,www.google.com/search?q=Capitol+Interventional+Cardiology,Capitol Interventional Cardiology Carmichael,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
60,61,Cardiac Imaging Adult Echocardiographic Laboratory,32.750542,-117.161624,granted,4060 Fourth Avenue,Suite 650,San Diego,CA,92103,USA,,,,echo,www.google.com/search?q=Cardiac+Imaging+Adult+Echocardiographic+Laboratory,Cardiac Imaging Adult Echocardiographic Laboratory San Diego,,,"Dec 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
61,62,"Cardiac Institute of Central California, A Medical Corporation",36.858431,-119.789172,multigranted,30 River Park Place West,Suite 440,Fresno,CA,93720,USA,,,,"nuclear, echo","www.google.com/search?q=Cardiac+Institute+of+Central+California,+A+Medical+Corporation","Cardiac Institute of Central California, A Medical Corporation Fresno",,,"May 31, 2025","Adult Stress, Adult Transthoracic",,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
62,63,Cardiac PET Partners,34.157752,-118.493748,granted,16550 Ventura Blvd. Suite 122,,Encino,CA,91436,USA,,www.cardiacpetpartners.com,,nuclear,,Cardiac PET Partners Encino,,,,,,,"Feb 28, 2025",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
63,64,Cardio Medical Consultants Group,33.936412,-118.134273,granted,8327 Davis St Suite 101,,Downey,CA,90241,USA,,,,nuclear,www.google.com/search?q=Cardio+Medical+Consultants+Group,Cardio Medical Consultants Group Downey,,,,,,,"Sep 30, 2022","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
64,65,CardioFit Echo Laboratory,33.81236,-118.347684,granted,23456 Hawthorne Blvd,"Skypark 5, Suite 250",Torrance,CA,90505,USA,,,,echo,www.google.com/search?q=CardioFit+Echo+Laboratory,CardioFit Echo Laboratory Torrance,,,"May 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
65,66,"Cardiology Associates Medical Group, Inc",34.274434,-119.257293,granted,168 North Brent Street,Suite 503,Ventura,CA,93003,USA,,www.cardiacadvantage.com,,echo,,"Cardiology Associates Medical Group, Inc Ventura",,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
66,67,"Cardiology Associates Medical Group, Inc. - Oxnard",34.21736,-119.144936,granted,1701 Solar Suite 150,,Oxnard,CA,93030,USA,,Cardiacadvantage.com,,nuclear,,"Cardiology Associates Medical Group, Inc. - Oxnard Oxnard",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
67,68,"Cardiology Associates Medical Group,inc",34.21736,-119.144936,granted,1701 Solar Drive,Suite 150,Oxnard,CA,93030,USA,,www.cardiacadvantage.com,,echo,,"Cardiology Associates Medical Group,inc Oxnard",,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
68,69,"Cardiology Care of the Heart Patient, Inc.",34.135019,-118.148783,granted,630 S. Raymond Ave. 204,,Pasadena,CA,91105,USA,,,,nuclear,"www.google.com/search?q=Cardiology+Care+of+the+Heart+Patient,+Inc.","Cardiology Care of the Heart Patient, Inc. Pasadena",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
69,70,"Cardiology Specialists Medical Group, Inc.",33.930502,-116.946886,granted,"264 Highland Springs Rd., Suite 2A",,Banning,CA,92220,USA,,,,nuclear,"www.google.com/search?q=Cardiology+Specialists+Medical+Group,+Inc.","Cardiology Specialists Medical Group, Inc. Banning",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
70,71,"Cardiology Specialists Medical Group, Inc.",33.555729,-117.162862,granted,"39755 Murrieta Hot Springs Rd., Building G",,Murrieta,CA,92563,USA,,,,nuclear,"www.google.com/search?q=Cardiology+Specialists+Medical+Group,+Inc.","Cardiology Specialists Medical Group, Inc. Murrieta",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
71,72,"Cardiology Specialists Medical Group, Inc.",33.959055,-117.391793,granted,3770 Elizabeth St,,Riverside,CA,92506,USA,,,,nuclear,"www.google.com/search?q=Cardiology+Specialists+Medical+Group,+Inc.","Cardiology Specialists Medical Group, Inc. Riverside",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
72,73,Cardiology Specialists of Orange County,33.751248,-117.834183,multigranted,700 North Tustin Avenue,,Santa Ana,CA,92705,USA,,,,"echo, vascular",www.google.com/search?q=Cardiology+Specialists+of+Orange+County,Cardiology Specialists of Orange County Santa Ana,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Jan 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
73,74,Cardiology Specialists of Orange County,33.661217,-117.774207,granted,16300 Sand Canyon,Suite 801,Irvine,CA,92618,USA,,,,echo,www.google.com/search?q=Cardiology+Specialists+of+Orange+County,Cardiology Specialists of Orange County Irvine,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
74,75,Cardiology Specialists of Orange County,33.625741,-117.93005,granted,361 Hospital Rd,Suite 523,Newport Beach,CA,92663,USA,,,,echo,www.google.com/search?q=Cardiology+Specialists+of+Orange+County,Cardiology Specialists of Orange County Newport Beach,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
75,76,Cardiology Specialists of Orange County,33.751248,-117.834183,granted,700 North Tustin Avenue,,Santa Ana,CA,92705,USA,,cardiospec.com,,nuclear,,Cardiology Specialists of Orange County Santa Ana,,,,,,,"Aug 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
76,77,Cardiovascular Care and Prevention Center,37.770627,-122.390389,granted,535 Mission Bay Blvd South,,San Francisco,CA,94158,USA,,,,vascular,www.google.com/search?q=Cardiovascular+Care+and+Prevention+Center,Cardiovascular Care and Prevention Center San Francisco,,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
