,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
10,11,Asheville Head Neck and Ear Surgeons PA,35.537284,-82.52969,granted,1065 Hendersonville Road,,Asheville,NC,28803,USA,,ashevilleheadneckear.com,,ct,,Asheville Head Neck and Ear Surgeons PA Asheville,"Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
11,12,Atrium Health University City,35.307836,-80.747985,granted,8800 North Tryon Street,,Charlotte,NC,28262,USA,,,,echo,www.google.com/search?q=Atrium+Health+University+City,Atrium Health University City Charlotte,,,"Sep 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
12,13,"Blue Ridge Cardiology and Internal Medicine, PA",36.263956,-80.838913,granted,640 Parkwood Medical Park,,Elkin,NC,28621,USA,,www.blueridgemd.com,,echo,,"Blue Ridge Cardiology and Internal Medicine, PA Elkin",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
13,14,"Blue Ridge Cardiology and Internal Medicine, PA",36.155754,-81.160741,granted,1909 West Park Drive,,North Wilkesboro,NC,28659,USA,,www.blueridgemd.com,,echo,,"Blue Ridge Cardiology and Internal Medicine, PA North Wilkesboro",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
14,15,"Blue Ridge Cardiology and Internal Medicine, PA",36.488153,-80.61123,granted,905 Rockford Street,,Mt. Airy,NC,27030,USA,,www.blueridgemd.com,,echo,,"Blue Ridge Cardiology and Internal Medicine, PA Mt. Airy",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
15,16,"Blue Ridge Ear, Nose and Throat, Inc.",36.203238,-81.657148,granted,870 State Farm Rd,Suite 101,Boone,NC,28607,USA,,www.blueridge-ent.com,,ct,,"Blue Ridge Ear, Nose and Throat, Inc. Boone","Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
16,17,Blue Ridge ENT - Linville,36.061797,-81.888037,granted,436 Hospital Drive,Suite 240,Linville,NC,28646,USA,,,,ct,www.google.com/search?q=Blue+Ridge+ENT+-+Linville,Blue Ridge ENT - Linville Linville,"Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
17,18,Blue Ridge Regional Hospital,35.911029,-82.064595,granted,125 Hospital Drive,,Spruce Pine,NC,28777,USA,,,,echo,www.google.com/search?q=Blue+Ridge+Regional+Hospital,Blue Ridge Regional Hospital Spruce Pine,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
18,19,Boice-Willis Clinic,35.979721,-77.843316,granted,901 N. Winstead Avenue,PO Box 7200,Rocky Mount,NC,27804,USA,,,,echo,www.google.com/search?q=Boice-Willis+Clinic,Boice-Willis Clinic Rocky Mount,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
19,20,"Campbell Ear, Nose, and Throat - Facial Plastic Surgery, PA",34.661671,-79.004827,granted,"4760 Independence Dr,",,Lumberton,NC,28358,USA,,,,ct,"www.google.com/search?q=Campbell+Ear,+Nose,+and+Throat+-+Facial+Plastic+Surgery,+PA","Campbell Ear, Nose, and Throat - Facial Plastic Surgery, PA Lumberton","Mar 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
20,21,Cannon Memorial Hospital,36.067483,-81.885678,granted,434 Hospital Dr.,,Linville,NC,28646,USA,,,,echo,www.google.com/search?q=Cannon+Memorial+Hospital,Cannon Memorial Hospital Linville,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
21,22,"Cape Fear Cardiology Associates, P.A.",35.036616,-78.937441,granted,3634 Cape Center Drive,,Fayetteville,NC,28304,USA,,MAXALRUTHNC.RR.COM,,nuclear,,"Cape Fear Cardiology Associates, P.A. Fayetteville",,,,,,,"Mar 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
22,23,"Cape Fear Cardiology Associates, PA",35.036616,-78.937441,granted,3634 Cape Center Drive,,Fayetteville,NC,28304,USA,,,,echo,"www.google.com/search?q=Cape+Fear+Cardiology+Associates,+PA","Cape Fear Cardiology Associates, PA Fayetteville",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
23,24,Cape Fear Valley Medical Center,35.032412,-78.931096,granted,1638 Owen Drive,,Fayetteville,NC,28304,USA,,www.capefearvalley.com/hospitals/cfvmc.html,,echo,,Cape Fear Valley Medical Center Fayetteville,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
24,25,"Capital Heart Associates, P.A.",35.815452,-78.700242,granted,4201 Lake Boone Trail,Suite 104,Raleigh,NC,27607,USA,,capitalheart.com,,echo,,"Capital Heart Associates, P.A. Raleigh",,,"Jan 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
25,26,Cardiac Diagnostic Unit - Vascular Laboratory - DUMC,36.005837,-78.940911,granted,"40 Medicine Circle, Clinic 2K",,Durham,NC,27710,USA,,,,vascular,www.google.com/search?q=Cardiac+Diagnostic+Unit+-+Vascular+Laboratory+-+DUMC,Cardiac Diagnostic Unit - Vascular Laboratory - DUMC Durham,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
26,27,"Cardinal Heart and Vascular, PLLC",35.458067,-79.143133,granted,2609 South Horner Blvd.,,Sanford,NC,27331,USA,,,,nuclear,"www.google.com/search?q=Cardinal+Heart+and+Vascular,+PLLC","Cardinal Heart and Vascular, PLLC Sanford",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
27,28,"Cardiology Associates of The Carolinas, PA",35.729205,-81.652817,granted,505 East Parker Road,,Morganton,NC,28655,USA,,,,nuclear,"www.google.com/search?q=Cardiology+Associates+of+The+Carolinas,+PA","Cardiology Associates of The Carolinas, PA Morganton",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
28,29,"Cardiovascular Center, PA",34.766455,-77.384896,granted,264 Memorial Dr.,,Jacksonville,NC,28546,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Center,+PA","Cardiovascular Center, PA Jacksonville",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
29,30,"Carolina Cardiology Sleep and Obesity Center, PC",34.76648,-77.385437,granted,260 Memorial Drive,Suite A,Jacksonville,NC,28146,USA,,,,nuclear,"www.google.com/search?q=Carolina+Cardiology+Sleep+and+Obesity+Center,+PC","Carolina Cardiology Sleep and Obesity Center, PC Jacksonville",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
30,31,"Carolina Ear, Nose and Throat Sinus and Allergy Center, P.A.",35.746658,-81.332637,granted,304 10th Ave NE,,Hickory,NC,28601,USA,,www.carolinaearnosethroat.com,,ct,,"Carolina Ear, Nose and Throat Sinus and Allergy Center, P.A. Hickory","Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
31,32,Carolina Heart and Leg Diagnostic,35.037357,-78.937111,multigranted,704 Keystone Court,,Fayetteville,NC,28304,USA,,,,"vascular, echo",www.google.com/search?q=Carolina+Heart+and+Leg+Diagnostic,Carolina Heart and Leg Diagnostic Fayetteville,,,"Oct 31, 2024",Adult Transthoracic,,,,,"May 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
32,33,Carolina Internal Medicine Associates,35.555456,-82.54037,granted,4 Vanderbilt Park Drive,Suite 100,Asheville,NC,28803,USA,,,,nuclear,www.google.com/search?q=Carolina+Internal+Medicine+Associates,Carolina Internal Medicine Associates Asheville,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
33,34,Carolina Medical Associates,35.087022,-80.838159,granted,7108 Pineville Matthews Rd.,Suite 102,Charlotte,NC,28226,USA,,,,nuclear,www.google.com/search?q=Carolina+Medical+Associates,Carolina Medical Associates Charlotte,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
34,35,Carolina Vein Specialists,36.098992,-79.891801,multigranted,1130 New Garden Road,,Greensboro,NC,27410,USA,,www.carolinavein.com,,"vascular, vein_center",,Carolina Vein Specialists Greensboro,,,,,,,,,"Dec 31, 2024",Peripheral Venous Testing,,,,,,,"Dec 31, 2024",Superficial Venous Evaluation and Management,,,,,,
35,36,CarolinaEast Heart Center,35.107648,-77.092358,multigranted,1001 Newman Road,,New Bern,NC,28562,USA,,www.carolinaeastphysicians.com,,"nuclear, echo",,CarolinaEast Heart Center New Bern,,,"Jun 30, 2024",Adult Transthoracic,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
36,37,CarolinaEast Heart Center,34.728566,-76.773333,multigranted,4252 Arendell Street,Suite E,Morehead City,NC,28557,USA,,,,"nuclear, echo",www.google.com/search?q=CarolinaEast+Heart+Center,CarolinaEast Heart Center Morehead City,,,"Jun 30, 2024",Adult Transthoracic,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
37,38,CarolinaEast Internal Medicine,35.087718,-77.104605,granted,"2604 Dr. Martin Luther King, Jr. Blvd",,New bern,NC,28562,USA,,www.carolinaeastphysicians.com,,echo,,CarolinaEast Internal Medicine New bern,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
38,39,"CarolinaEast Internal Medicine, PA",34.99925,-77.224956,multigranted,137 Medical Lane,,Pollocksville,NC,28573,USA,,www.carolinaeasthphysicians.com,,"nuclear, echo",,"CarolinaEast Internal Medicine, PA Pollocksville",,,"Jun 30, 2024",Adult Transthoracic,,,"Oct 31, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
39,40,CarolinaEast Physicians,34.80066,-77.419765,granted,4275 Western Blvd,,Jacksonville,NC,28546,USA,,,,echo,www.google.com/search?q=CarolinaEast+Physicians,CarolinaEast Physicians Jacksonville,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
40,41,CaroMont Health,35.272903,-81.136086,granted,2555 Court Drive,,Gastonia,NC,28054,USA,,,,echo,www.google.com/search?q=CaroMont+Health,CaroMont Health Gastonia,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
41,42,CaroMont Health,35.275296,-81.139339,granted,2525 Court Drive,,Gastonia,NC,28054,USA,,www.caromonthealth.org,,echo,,CaroMont Health Gastonia,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
42,43,CaroMont Heart - Vascular Department,35.272903,-81.136086,granted,"2555 Court Drive, Suite 200",,Gastonia,NC,28054,USA,,,,vascular,www.google.com/search?q=CaroMont+Heart+-+Vascular+Department,CaroMont Heart - Vascular Department Gastonia,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
43,44,"Caromont Medical Group, Inc.  D B A Caromont Heart and Vascular",35.273409,-81.136705,granted,2555 Court Drive,Suite 300,Gastonia,NC,28054,USA,,www.caromonthealth.org/facilities-and-locations/caromont-medical-group/caromont-specialty-ser,,nuclear,,"Caromont Medical Group, Inc.  D B A Caromont Heart and Vascular Gastonia",,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
44,45,"Carteret Heart, PLLC",34.659695,-77.054629,granted,8914 A Reed Drive,,Emerald Isle,NC,28594,USA,,,,nuclear,"www.google.com/search?q=Carteret+Heart,+PLLC","Carteret Heart, PLLC Emerald Isle",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
45,46,"Cary Cardiology,LLC",35.741468,-78.778593,granted,300 Keisler Avenue,Suite 204,Cary,NC,27511,USA,,,,echo,"www.google.com/search?q=Cary+Cardiology,LLC","Cary Cardiology,LLC Cary",,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
46,47,Catawba Valley Cardiology,35.714193,-81.262616,granted,3521 Graystone Pl Se,,Conover,NC,28613,USA,,,,echo,www.google.com/search?q=Catawba+Valley+Cardiology,Catawba Valley Cardiology Conover,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
47,48,Catawba Valley Medical Center,35.6982,-81.261918,granted,810 Fairgrove Church Rd,,Hickory,NC,28602,USA,,,,echo,www.google.com/search?q=Catawba+Valley+Medical+Center,Catawba Valley Medical Center Hickory,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
48,49,Champion Heart and Vascular,36.31321,-78.553332,granted,1614 Williamsboro Street,,Oxford,NC,27565,USA,,"Championheartandvascular,com",,nuclear,,Champion Heart and Vascular Oxford,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
49,50,"Champion Heart and Vascular Center, PA",35.314685,-78.629716,multigranted,710 Erwin Road,,Dunn,NC,28334,USA,,www.championvascularcare.com,,"vascular, nuclear",,"Champion Heart and Vascular Center, PA Dunn",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,"Feb 28, 2025","Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
50,51,"Charlotte Eye, Ear, Nose and Throat Associates",35.410365,-80.862858,granted,10305 Hamptons Park Drive,,Huntersville,NC,28078,USA,,www.goodsenses.com,,ct,,"Charlotte Eye, Ear, Nose and Throat Associates Huntersville","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
51,52,"Charlotte Eye, Ear, Nose and Throat Associates",35.454999,-80.589025,granted,645 Amalia St NE,,Concord,NC,28025,USA,,www.goodsenses.com,,ct,,"Charlotte Eye, Ear, Nose and Throat Associates Concord","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
52,53,"Charlotte Eye, Ear, Nose and Throat Associates",35.032283,-80.807072,granted,5933 Blakeney Park Dr.,Suite 201,Charlotte,NC,28277,USA,,www.ceenta.com,,ct,,"Charlotte Eye, Ear, Nose and Throat Associates Charlotte","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
53,54,"Charlotte Eye, Ear, Nose and Throat Associates",35.220756,-80.845538,granted,400 E Stonewall St,,Charlotte,NC,28202,USA,,www.ceenta.com,,ct,,"Charlotte Eye, Ear, Nose and Throat Associates Charlotte","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
54,55,"Charlotte Eye, Ear, Nose and Throat Associates",35.122098,-80.715762,granted,724 Aubrey Bell Dr.,,Matthews,NC,28105,USA,,,,ct,"www.google.com/search?q=Charlotte+Eye,+Ear,+Nose+and+Throat+Associates","Charlotte Eye, Ear, Nose and Throat Associates Matthews","Jan 31, 2024","Body CT, Neurological CT, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
55,56,"Charlotte Eye, Ear, Nose and Throat Associates",35.590252,-80.877723,granted,149 Plantation Ridge Drive,Suite 190,Mooresville,NC,28117,USA,,,,ct,"www.google.com/search?q=Charlotte+Eye,+Ear,+Nose+and+Throat+Associates","Charlotte Eye, Ear, Nose and Throat Associates Mooresville","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
56,57,"Charlotte Eye, Ear, Nose and Throat Associates",35.338767,-80.761003,granted,2325 West Arbors Dr. Suite 201,,Charlotte,NC,28262,USA,,,,ct,"www.google.com/search?q=Charlotte+Eye,+Ear,+Nose+and+Throat+Associates","Charlotte Eye, Ear, Nose and Throat Associates Charlotte","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
57,58,"Charlotte Eye, Ear, Nose and Throat Associates",35.151152,-80.838255,granted,6035 Fairview Road,,Charlotte,NC,28210,USA,,,,ct,"www.google.com/search?q=Charlotte+Eye,+Ear,+Nose+and+Throat+Associates","Charlotte Eye, Ear, Nose and Throat Associates Charlotte","Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
58,59,"Charlotte Eye, Ear, Nose, and Throat Associates",35.643391,-80.490921,granted,530 Corporate Circle,,Salisbury,NC,28147,USA,,,,ct,"www.google.com/search?q=Charlotte+Eye,+Ear,+Nose,+and+Throat+Associates","Charlotte Eye, Ear, Nose, and Throat Associates Salisbury","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
59,60,Chowan Heart Center,36.071775,-76.610375,granted,222 Virginia Road,,Edenton,NC,27932,USA,,,,echo,www.google.com/search?q=Chowan+Heart+Center,Chowan Heart Center Edenton,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
60,61,Clemmons Medical Center,36.028222,-80.399083,granted,6915 Village Medical Circle,,Clemmons,NC,27012,USA,,,,echo,www.google.com/search?q=Clemmons+Medical+Center,Clemmons Medical Center Clemmons,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
61,62,Clinton Medical Clinic,35.013396,-78.327568,granted,404 Fairview Street,,Clinton,NC,28328,USA,,,,nuclear,www.google.com/search?q=Clinton+Medical+Clinic,Clinton Medical Clinic Clinton,,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
62,63,Clinton Medical Clinic Echocardiography Lab,35.013575,-78.3269,granted,403 Fairview Street,,Clinton,NC,28328,USA,,,,echo,www.google.com/search?q=Clinton+Medical+Clinic+Echocardiography+Lab,Clinton Medical Clinic Echocardiography Lab Clinton,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
63,64,"Coastal Carolina ENT, DO, PA",34.345428,-78.710392,granted,302 Liberty Street,,Whiteville,NC,28472,USA,,,,ct,"www.google.com/search?q=Coastal+Carolina+ENT,+DO,+PA","Coastal Carolina ENT, DO, PA Whiteville","Aug 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
64,65,"Coastal Carolina Health Care, PA",35.106166,-77.092936,granted,1030 Medical Park Avenue,,New Bern,NC,28562,USA,,,,echo,"www.google.com/search?q=Coastal+Carolina+Health+Care,+PA","Coastal Carolina Health Care, PA New Bern",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
65,66,"Coastal Carolina Health Care, PA",35.108705,-77.094189,granted,941 Newman Road,,New Bern,NC,28562,USA,,,,echo,"www.google.com/search?q=Coastal+Carolina+Health+Care,+PA","Coastal Carolina Health Care, PA New Bern",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
66,67,"Coastal Carolina Surgical Associates, PA",34.19829,-77.928957,granted,1411 Physicians Drive,,Wilmington,NC,28401,USA,,,,vascular,"www.google.com/search?q=Coastal+Carolina+Surgical+Associates,+PA","Coastal Carolina Surgical Associates, PA Wilmington",,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
67,68,Cone Health,36.090652,-79.788815,granted,1200 N. Elm Street,,Greensboro,NC,27401,USA,,,,echo,www.google.com/search?q=Cone+Health,Cone Health Greensboro,,,"Jun 30, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
68,69,Cone Health Cardiovascular Imaging at Henry Street,36.115196,-79.783437,granted,2704 Henry Street,,Greensboro,NC,27405,USA,,,,vascular,www.google.com/search?q=Cone+Health+Cardiovascular+Imaging+at+Henry+Street,Cone Health Cardiovascular Imaging at Henry Street Greensboro,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
69,70,Cone Health Cardiovascular Imaging at North Church Street,36.092518,-79.783576,granted,1126 North Church Street,Suite 300,Greensboro,NC,27401,USA,,www.conehealth.com,,nuclear,,Cone Health Cardiovascular Imaging at North Church Street Greensboro,,,,,,,"Jan 29, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
70,71,Cone Health Cardiovascular Imaging at North Church Street,36.092518,-79.783576,granted,1126 North Church Street,Suite 300,Greensboro,NC,27401,USA,,,,echo,www.google.com/search?q=Cone+Health+Cardiovascular+Imaging+at+North+Church+Street,Cone Health Cardiovascular Imaging at North Church Street Greensboro,,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
71,72,Cone Health Cardiovascular Imaging Northline,36.08796,-79.83416,granted,3200 Northline Avenue,,Greensboro,NC,27408,USA,,,,vascular,www.google.com/search?q=Cone+Health+Cardiovascular+Imaging+Northline,Cone Health Cardiovascular Imaging Northline Greensboro,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing | Screening",,,,,,,,,,,,,,
72,73,Cone Health Cardiovascular Imaging Northline,36.08796,-79.83416,granted,3200 Northline Avenue,,Greensboro,NC,27408,USA,,,,nuclear,www.google.com/search?q=Cone+Health+Cardiovascular+Imaging+Northline,Cone Health Cardiovascular Imaging Northline Greensboro,,,,,,,"Jan 29, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
73,74,Cone Health HeartCare Asheboro Nuclear Imaging,35.713698,-79.814635,granted,542 White Oak Street,,Asheboro,NC,27203,,,,,nuclear,www.google.com/search?q=Cone+Health+HeartCare+Asheboro+Nuclear+Imaging,Cone Health HeartCare Asheboro Nuclear Imaging Asheboro,,,,,,,"Jan 29, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
74,75,Cone Health Medical Group HeartCare,36.476456,-79.737334,granted,110 South Park Terrace,Suite A,Eden,NC,27288,USA,,www.conehealthmedicalgroup.com/chmg/medical-services/heart-care/,,echo,,Cone Health Medical Group HeartCare Eden,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
75,76,Cone Health Medical Group HeartCare,36.064577,-79.501479,granted,1236 Huffman Mill Road,Suite 130,Burlington,NC,27215,USA,,www.conehealthmedicalgroup.com/chmg/medical-services/heart-care/,,echo,,Cone Health Medical Group HeartCare Burlington,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
76,77,Cone Health Medical Group HeartCare at Asheboro,35.713698,-79.814635,granted,542 White Oak Street,,Asheboro,NC,27203,USA,,,,echo,www.google.com/search?q=Cone+Health+Medical+Group+HeartCare+at+Asheboro,Cone Health Medical Group HeartCare at Asheboro Asheboro,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
77,78,Cone Health Medical Group HeartCare-Burlington,36.064577,-79.50148,granted,1236 Huffman Mill Road,Suite 130,Burlington,NC,27215,USA,,www.chmgheartcare.com,,vascular,,Cone Health Medical Group HeartCare-Burlington Burlington,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing | Screening",,,,,,,,,,,,,,
78,79,Cone Health Medical Group HeartCare-Eden,36.495155,-79.741064,granted,110 S. Park Terrace,Suite A,Eden,NC,27288,USA,,www.chmgheartcare.com,,vascular,,Cone Health Medical Group HeartCare-Eden Eden,,,,,,,,,"Sep 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
